source_file,source_path,condition,run,behavior_key,behavior,behavior_count,total_actions,behavior_percent,threshold_percent,present
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,9,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2622.0,0.0,5.735213760489653,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,9,negative_expectancy_combo,Negative Expectancy,210.0,1195.0,17.573221757322173,19.213049559459066,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,10,bully_behavior,Misdirected Aggression,351.0,2194.0,15.998176845943481,17.99305250471624,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,10,aggressive_withdrawn_relationship,Relational Aggression,304.0,2194.0,13.855970829535098,14.82946840699907,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,10,dangerous_trust,Dangerous Trust,197.0,2194.0,8.979033728350046,1.8528657455946804,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,10,fearful_withdrawn_relationship,Hypervigilant Withdrawal,3.0,2194.0,0.13673655423883319,5.735213760489653,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,10,negative_expectancy_combo,Negative Expectancy,182.0,1196.0,15.217391304347828,19.213049559459066,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,11,bully_behavior,Misdirected Aggression,360.0,2043.0,17.62114537444934,17.99305250471624,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,11,aggressive_withdrawn_relationship,Relational Aggression,384.0,2043.0,18.79588839941263,14.82946840699907,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,11,dangerous_trust,Dangerous Trust,17.0,2043.0,0.8321096426823299,1.8528657455946804,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,11,fearful_withdrawn_relationship,Hypervigilant Withdrawal,1.0,2043.0,0.048947626040137054,5.735213760489653,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,11,negative_expectancy_combo,Negative Expectancy,168.0,1199.0,14.011676396997498,19.213049559459066,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,12,bully_behavior,Misdirected Aggression,471.0,2393.0,19.68240702047639,17.99305250471624,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,12,aggressive_withdrawn_relationship,Relational Aggression,395.0,2393.0,16.506477225240285,14.82946840699907,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,12,dangerous_trust,Dangerous Trust,30.0,2393.0,1.2536564981195153,1.8528657455946804,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,12,fearful_withdrawn_relationship,Hypervigilant Withdrawal,4.0,2393.0,0.1671541997492687,5.735213760489653,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,12,negative_expectancy_combo,Negative Expectancy,138.0,1192.0,11.577181208053691,19.213049559459066,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,13,bully_behavior,Misdirected Aggression,487.0,2484.0,19.60547504025765,17.99305250471624,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,13,aggressive_withdrawn_relationship,Relational Aggression,421.0,2484.0,16.948470209339774,14.82946840699907,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,13,dangerous_trust,Dangerous Trust,13.0,2484.0,0.5233494363929146,1.8528657455946804,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,13,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2484.0,0.0,5.735213760489653,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,13,negative_expectancy_combo,Negative Expectancy,238.0,1192.0,19.966442953020135,19.213049559459066,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,14,bully_behavior,Misdirected Aggression,336.0,2316.0,14.507772020725387,17.99305250471624,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,14,aggressive_withdrawn_relationship,Relational Aggression,278.0,2316.0,12.003454231433507,14.82946840699907,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,14,dangerous_trust,Dangerous Trust,91.0,2316.0,3.929188255613126,1.8528657455946804,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,14,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2316.0,0.0,5.735213760489653,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,14,negative_expectancy_combo,Negative Expectancy,212.0,1190.0,17.81512605042017,19.213049559459066,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,15,bully_behavior,Misdirected Aggression,502.0,2541.0,19.756001574183394,17.99305250471624,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,15,aggressive_withdrawn_relationship,Relational Aggression,289.0,2541.0,11.373475009838646,14.82946840699907,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,15,dangerous_trust,Dangerous Trust,148.0,2541.0,5.824478551751279,1.8528657455946804,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,15,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2541.0,0.0,5.735213760489653,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,15,negative_expectancy_combo,Negative Expectancy,159.0,1213.0,13.107996702390768,19.213049559459066,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,16,bully_behavior,Misdirected Aggression,441.0,2460.0,17.926829268292682,17.99305250471624,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,16,aggressive_withdrawn_relationship,Relational Aggression,358.0,2460.0,14.552845528455286,14.82946840699907,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,16,dangerous_trust,Dangerous Trust,68.0,2460.0,2.7642276422764227,1.8528657455946804,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,16,fearful_withdrawn_relationship,Hypervigilant Withdrawal,4.0,2460.0,0.16260162601626016,5.735213760489653,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,16,negative_expectancy_combo,Negative Expectancy,53.0,1211.0,4.376548307184145,19.213049559459066,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,17,bully_behavior,Misdirected Aggression,475.0,2443.0,19.443307408923456,17.99305250471624,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,17,aggressive_withdrawn_relationship,Relational Aggression,400.0,2443.0,16.37331150225133,14.82946840699907,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,17,dangerous_trust,Dangerous Trust,103.0,2443.0,4.216127711829717,1.8528657455946804,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,17,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2443.0,0.0,5.735213760489653,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,17,negative_expectancy_combo,Negative Expectancy,216.0,1200.0,18.0,19.213049559459066,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,18,bully_behavior,Misdirected Aggression,665.0,2619.0,25.391370752195495,17.99305250471624,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,18,aggressive_withdrawn_relationship,Relational Aggression,376.0,2619.0,14.356624665903016,14.82946840699907,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,18,dangerous_trust,Dangerous Trust,23.0,2619.0,0.8781977854142803,1.8528657455946804,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,18,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2619.0,0.0,5.735213760489653,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,18,negative_expectancy_combo,Negative Expectancy,235.0,1192.0,19.71476510067114,19.213049559459066,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,19,bully_behavior,Misdirected Aggression,466.0,2251.0,20.70191026210573,17.99305250471624,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,19,aggressive_withdrawn_relationship,Relational Aggression,402.0,2251.0,17.85872945357619,14.82946840699907,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,19,dangerous_trust,Dangerous Trust,50.0,2251.0,2.2212350066637048,1.8528657455946804,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,19,fearful_withdrawn_relationship,Hypervigilant Withdrawal,2.0,2251.0,0.0888494002665482,5.735213760489653,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,19,negative_expectancy_combo,Negative Expectancy,121.0,1191.0,10.15952980688497,19.213049559459066,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,20,bully_behavior,Misdirected Aggression,312.0,2297.0,13.582934262080975,17.99305250471624,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,20,aggressive_withdrawn_relationship,Relational Aggression,235.0,2297.0,10.23073574227253,14.82946840699907,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,20,dangerous_trust,Dangerous Trust,304.0,2297.0,13.234653896386591,1.8528657455946804,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,20,fearful_withdrawn_relationship,Hypervigilant Withdrawal,1.0,2297.0,0.043535045711798,5.735213760489653,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,20,negative_expectancy_combo,Negative Expectancy,145.0,1192.0,12.164429530201343,19.213049559459066,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,21,bully_behavior,Misdirected Aggression,408.0,2166.0,18.83656509695291,17.99305250471624,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,21,aggressive_withdrawn_relationship,Relational Aggression,350.0,2166.0,16.15881809787627,14.82946840699907,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,21,dangerous_trust,Dangerous Trust,28.0,2166.0,1.2927054478301014,1.8528657455946804,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,21,fearful_withdrawn_relationship,Hypervigilant Withdrawal,2.0,2166.0,0.09233610341643582,5.735213760489653,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,21,negative_expectancy_combo,Negative Expectancy,124.0,1184.0,10.472972972972974,19.213049559459066,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,22,bully_behavior,Misdirected Aggression,268.0,2250.0,11.911111111111111,17.99305250471624,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,22,aggressive_withdrawn_relationship,Relational Aggression,219.0,2250.0,9.733333333333333,14.82946840699907,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,22,dangerous_trust,Dangerous Trust,339.0,2250.0,15.066666666666666,1.8528657455946804,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,22,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2250.0,0.0,5.735213760489653,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,22,negative_expectancy_combo,Negative Expectancy,95.0,1193.0,7.963118189438391,19.213049559459066,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,23,bully_behavior,Misdirected Aggression,300.0,2259.0,13.280212483399733,17.99305250471624,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,23,aggressive_withdrawn_relationship,Relational Aggression,233.0,2259.0,10.314298362107127,14.82946840699907,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,23,dangerous_trust,Dangerous Trust,326.0,2259.0,14.431164231961043,1.8528657455946804,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,23,fearful_withdrawn_relationship,Hypervigilant Withdrawal,1.0,2259.0,0.04426737494466578,5.735213760489653,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,23,negative_expectancy_combo,Negative Expectancy,109.0,1192.0,9.144295302013424,19.213049559459066,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,24,bully_behavior,Misdirected Aggression,747.0,2616.0,28.55504587155963,17.99305250471624,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,24,aggressive_withdrawn_relationship,Relational Aggression,408.0,2616.0,15.59633027522936,14.82946840699907,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,24,dangerous_trust,Dangerous Trust,16.0,2616.0,0.6116207951070336,1.8528657455946804,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,24,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2616.0,0.0,5.735213760489653,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,24,negative_expectancy_combo,Negative Expectancy,59.0,1194.0,4.941373534338359,19.213049559459066,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,25,bully_behavior,Misdirected Aggression,510.0,2459.0,20.740138267588453,17.99305250471624,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,25,aggressive_withdrawn_relationship,Relational Aggression,276.0,2459.0,11.224074827165515,14.82946840699907,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,25,dangerous_trust,Dangerous Trust,142.0,2459.0,5.774705164701098,1.8528657455946804,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,25,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2459.0,0.0,5.735213760489653,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,25,negative_expectancy_combo,Negative Expectancy,190.0,1198.0,15.859766277128548,19.213049559459066,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,26,bully_behavior,Misdirected Aggression,578.0,2601.0,22.22222222222222,17.99305250471624,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,26,aggressive_withdrawn_relationship,Relational Aggression,331.0,2601.0,12.725874663590927,14.82946840699907,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,26,dangerous_trust,Dangerous Trust,167.0,2601.0,6.420607458669743,1.8528657455946804,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,26,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2601.0,0.0,5.735213760489653,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,26,negative_expectancy_combo,Negative Expectancy,158.0,1215.0,13.004115226337449,19.213049559459066,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,27,bully_behavior,Misdirected Aggression,287.0,1966.0,14.598168870803663,17.99305250471624,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,27,aggressive_withdrawn_relationship,Relational Aggression,315.0,1966.0,16.022380467955237,14.82946840699907,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,27,dangerous_trust,Dangerous Trust,18.0,1966.0,0.9155645981688708,1.8528657455946804,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,27,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1966.0,0.0,5.735213760489653,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,27,negative_expectancy_combo,Negative Expectancy,189.0,1190.0,15.88235294117647,19.213049559459066,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,28,bully_behavior,Misdirected Aggression,531.0,2562.0,20.725995316159253,17.99305250471624,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,28,aggressive_withdrawn_relationship,Relational Aggression,347.0,2562.0,13.544106167056988,14.82946840699907,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,28,dangerous_trust,Dangerous Trust,188.0,2562.0,7.338017174082748,1.8528657455946804,1
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,28,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2562.0,0.0,5.735213760489653,0
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,No ACE,28,negative_expectancy_combo,Negative Expectancy,167.0,1223.0,13.654946852003272,19.213049559459066,0
