source_file,condition,role,run,behavior_key,behavior,behavior_count,behavior_denominator,behavior_percent,threshold_percent,present
multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,DB,184,community_trusting_vulnerability,Help-Seeking Vulnerability,1.0,2117.0,0.04723665564478035,3.2508742608217043,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,DB,185,community_trusting_vulnerability,Help-Seeking Vulnerability,0.0,2413.0,0.0,3.2508742608217043,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,DB,186,community_trusting_vulnerability,Help-Seeking Vulnerability,0.0,2348.0,0.0,3.2508742608217043,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,DB,187,community_trusting_vulnerability,Help-Seeking Vulnerability,2.0,2420.0,0.08264462809917356,3.2508742608217043,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,DB,188,community_trusting_vulnerability,Help-Seeking Vulnerability,1.0,2314.0,0.043215211754537596,3.2508742608217043,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,DB,189,community_trusting_vulnerability,Help-Seeking Vulnerability,0.0,2451.0,0.0,3.2508742608217043,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,DB,190,community_trusting_vulnerability,Help-Seeking Vulnerability,9.0,2414.0,0.3728251864125932,3.2508742608217043,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,DB,191,community_trusting_vulnerability,Help-Seeking Vulnerability,0.0,2478.0,0.0,3.2508742608217043,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,DB,192,community_trusting_vulnerability,Help-Seeking Vulnerability,10.0,2292.0,0.4363001745200698,3.2508742608217043,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,DB,193,community_trusting_vulnerability,Help-Seeking Vulnerability,0.0,2447.0,0.0,3.2508742608217043,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,DB,194,community_trusting_vulnerability,Help-Seeking Vulnerability,0.0,2225.0,0.0,3.2508742608217043,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,DB,195,community_trusting_vulnerability,Help-Seeking Vulnerability,2.0,2416.0,0.08278145695364239,3.2508742608217043,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,DB,196,community_trusting_vulnerability,Help-Seeking Vulnerability,0.0,2149.0,0.0,3.2508742608217043,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,DB,197,community_trusting_vulnerability,Help-Seeking Vulnerability,3.0,2300.0,0.13043478260869568,3.2508742608217043,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,DB,198,community_trusting_vulnerability,Help-Seeking Vulnerability,0.0,2480.0,0.0,3.2508742608217043,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,DB,199,community_trusting_vulnerability,Help-Seeking Vulnerability,4.0,2323.0,0.17219113215669393,3.2508742608217043,0
multiple_runs_DB_ModerateThreat_20260407_174756.csv,Moderate,DB,200,community_trusting_vulnerability,Help-Seeking Vulnerability,3.0,2538.0,0.1182033096926714,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,1,community_trusting_vulnerability,Help-Seeking Vulnerability,47.0,2347.0,2.0025564550489987,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,2,community_trusting_vulnerability,Help-Seeking Vulnerability,40.0,2334.0,1.7137960582690661,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,3,community_trusting_vulnerability,Help-Seeking Vulnerability,48.0,2358.0,2.035623409669211,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,4,community_trusting_vulnerability,Help-Seeking Vulnerability,45.0,2372.0,1.897133220910624,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,5,community_trusting_vulnerability,Help-Seeking Vulnerability,54.0,2362.0,2.2861981371718882,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,6,community_trusting_vulnerability,Help-Seeking Vulnerability,55.0,2363.0,2.3275497249259414,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,7,community_trusting_vulnerability,Help-Seeking Vulnerability,63.0,2361.0,2.6683608640406606,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,8,community_trusting_vulnerability,Help-Seeking Vulnerability,51.0,2356.0,2.164685908319185,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,9,community_trusting_vulnerability,Help-Seeking Vulnerability,53.0,2354.0,2.2514868309260834,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,10,community_trusting_vulnerability,Help-Seeking Vulnerability,53.0,2356.0,2.2495755517826828,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,11,community_trusting_vulnerability,Help-Seeking Vulnerability,54.0,2323.0,2.324580284115368,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,12,community_trusting_vulnerability,Help-Seeking Vulnerability,47.0,2338.0,2.0102651839178787,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,13,community_trusting_vulnerability,Help-Seeking Vulnerability,50.0,2341.0,2.135839384878257,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,14,community_trusting_vulnerability,Help-Seeking Vulnerability,53.0,2352.0,2.253401360544218,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,15,community_trusting_vulnerability,Help-Seeking Vulnerability,44.0,2365.0,1.8604651162790697,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,16,community_trusting_vulnerability,Help-Seeking Vulnerability,43.0,2334.0,1.8423307626392458,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,17,community_trusting_vulnerability,Help-Seeking Vulnerability,48.0,2350.0,2.0425531914893615,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,18,community_trusting_vulnerability,Help-Seeking Vulnerability,39.0,2354.0,1.6567544604927782,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,19,community_trusting_vulnerability,Help-Seeking Vulnerability,47.0,2369.0,1.9839594765723934,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,20,community_trusting_vulnerability,Help-Seeking Vulnerability,58.0,2367.0,2.4503591043515,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,21,community_trusting_vulnerability,Help-Seeking Vulnerability,47.0,2326.0,2.0206362854686155,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,22,community_trusting_vulnerability,Help-Seeking Vulnerability,53.0,2362.0,2.243861134631668,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,23,community_trusting_vulnerability,Help-Seeking Vulnerability,54.0,2375.0,2.2736842105263158,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,24,community_trusting_vulnerability,Help-Seeking Vulnerability,45.0,2350.0,1.9148936170212765,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,25,community_trusting_vulnerability,Help-Seeking Vulnerability,51.0,2333.0,2.186026575225032,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,26,community_trusting_vulnerability,Help-Seeking Vulnerability,47.0,2354.0,1.9966015293118096,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,27,community_trusting_vulnerability,Help-Seeking Vulnerability,55.0,2359.0,2.331496396778296,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,28,community_trusting_vulnerability,Help-Seeking Vulnerability,53.0,2325.0,2.2795698924731185,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,29,community_trusting_vulnerability,Help-Seeking Vulnerability,46.0,2342.0,1.964133219470538,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,30,community_trusting_vulnerability,Help-Seeking Vulnerability,47.0,2330.0,2.017167381974249,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,31,community_trusting_vulnerability,Help-Seeking Vulnerability,42.0,2366.0,1.7751479289940828,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,32,community_trusting_vulnerability,Help-Seeking Vulnerability,63.0,2377.0,2.6503996634413123,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,33,community_trusting_vulnerability,Help-Seeking Vulnerability,49.0,2402.0,2.0399666944213157,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,34,community_trusting_vulnerability,Help-Seeking Vulnerability,44.0,2343.0,1.8779342723004695,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,35,community_trusting_vulnerability,Help-Seeking Vulnerability,44.0,2331.0,1.8876018876018876,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,36,community_trusting_vulnerability,Help-Seeking Vulnerability,46.0,2335.0,1.9700214132762313,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,37,community_trusting_vulnerability,Help-Seeking Vulnerability,59.0,2370.0,2.4894514767932487,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,38,community_trusting_vulnerability,Help-Seeking Vulnerability,53.0,2353.0,2.252443688907777,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,39,community_trusting_vulnerability,Help-Seeking Vulnerability,43.0,2349.0,1.8305661983822903,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,40,community_trusting_vulnerability,Help-Seeking Vulnerability,44.0,2380.0,1.8487394957983194,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,41,community_trusting_vulnerability,Help-Seeking Vulnerability,52.0,2359.0,2.2043238660449345,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,42,community_trusting_vulnerability,Help-Seeking Vulnerability,43.0,2383.0,1.80444817456987,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,43,community_trusting_vulnerability,Help-Seeking Vulnerability,56.0,2366.0,2.366863905325444,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,44,community_trusting_vulnerability,Help-Seeking Vulnerability,44.0,2354.0,1.8691588785046727,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,45,community_trusting_vulnerability,Help-Seeking Vulnerability,58.0,2354.0,2.463891248937978,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,46,community_trusting_vulnerability,Help-Seeking Vulnerability,41.0,2370.0,1.729957805907173,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,47,community_trusting_vulnerability,Help-Seeking Vulnerability,51.0,2342.0,2.1776259607173354,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,48,community_trusting_vulnerability,Help-Seeking Vulnerability,37.0,2331.0,1.5873015873015872,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,49,community_trusting_vulnerability,Help-Seeking Vulnerability,42.0,2383.0,1.7624842635333613,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,50,community_trusting_vulnerability,Help-Seeking Vulnerability,47.0,2339.0,2.0094057289439933,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,51,community_trusting_vulnerability,Help-Seeking Vulnerability,50.0,2353.0,2.124946876328092,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,52,community_trusting_vulnerability,Help-Seeking Vulnerability,47.0,2355.0,1.9957537154989384,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,53,community_trusting_vulnerability,Help-Seeking Vulnerability,51.0,2350.0,2.170212765957447,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,54,community_trusting_vulnerability,Help-Seeking Vulnerability,63.0,2334.0,2.6992287917737787,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,55,community_trusting_vulnerability,Help-Seeking Vulnerability,41.0,2370.0,1.729957805907173,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,56,community_trusting_vulnerability,Help-Seeking Vulnerability,51.0,2336.0,2.183219178082192,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,57,community_trusting_vulnerability,Help-Seeking Vulnerability,48.0,2340.0,2.051282051282051,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,58,community_trusting_vulnerability,Help-Seeking Vulnerability,49.0,2365.0,2.0718816067653276,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,59,community_trusting_vulnerability,Help-Seeking Vulnerability,40.0,2360.0,1.694915254237288,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,60,community_trusting_vulnerability,Help-Seeking Vulnerability,46.0,2383.0,1.9303399076793955,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,61,community_trusting_vulnerability,Help-Seeking Vulnerability,47.0,2329.0,2.01803349076857,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,62,community_trusting_vulnerability,Help-Seeking Vulnerability,45.0,2344.0,1.9197952218430034,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,63,community_trusting_vulnerability,Help-Seeking Vulnerability,52.0,2322.0,2.239448751076658,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,64,community_trusting_vulnerability,Help-Seeking Vulnerability,45.0,2365.0,1.9027484143763214,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,65,community_trusting_vulnerability,Help-Seeking Vulnerability,50.0,2353.0,2.124946876328092,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,66,community_trusting_vulnerability,Help-Seeking Vulnerability,54.0,2317.0,2.330599913681485,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,67,community_trusting_vulnerability,Help-Seeking Vulnerability,55.0,2366.0,2.3245984784446323,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,68,community_trusting_vulnerability,Help-Seeking Vulnerability,62.0,2389.0,2.595228128924236,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,69,community_trusting_vulnerability,Help-Seeking Vulnerability,44.0,2345.0,1.8763326226012793,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,70,community_trusting_vulnerability,Help-Seeking Vulnerability,49.0,2356.0,2.0797962648556876,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,71,community_trusting_vulnerability,Help-Seeking Vulnerability,46.0,2334.0,1.970865467009426,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,72,community_trusting_vulnerability,Help-Seeking Vulnerability,57.0,2355.0,2.420382165605096,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,73,community_trusting_vulnerability,Help-Seeking Vulnerability,49.0,2300.0,2.130434782608696,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,74,community_trusting_vulnerability,Help-Seeking Vulnerability,54.0,2361.0,2.2871664548919948,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,75,community_trusting_vulnerability,Help-Seeking Vulnerability,68.0,2363.0,2.877697841726619,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,76,community_trusting_vulnerability,Help-Seeking Vulnerability,64.0,2339.0,2.7362120564343737,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,77,community_trusting_vulnerability,Help-Seeking Vulnerability,48.0,2382.0,2.0151133501259446,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,78,community_trusting_vulnerability,Help-Seeking Vulnerability,52.0,2334.0,2.227934875749786,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,79,community_trusting_vulnerability,Help-Seeking Vulnerability,45.0,2346.0,1.9181585677749362,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,80,community_trusting_vulnerability,Help-Seeking Vulnerability,48.0,2361.0,2.0330368487928845,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,81,community_trusting_vulnerability,Help-Seeking Vulnerability,49.0,2359.0,2.0771513353115725,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,82,community_trusting_vulnerability,Help-Seeking Vulnerability,57.0,2370.0,2.4050632911392404,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,83,community_trusting_vulnerability,Help-Seeking Vulnerability,47.0,2359.0,1.9923696481559985,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,84,community_trusting_vulnerability,Help-Seeking Vulnerability,43.0,2330.0,1.8454935622317596,3.2508742608217043,0
multiple_runs_Random_NB_HighThreat_2_20260408_220701.csv,ACE,Random NB,85,community_trusting_vulnerability,Help-Seeking Vulnerability,44.0,2335.0,1.8843683083511777,3.2508742608217043,0
