source_file,source_path,agent_type,condition,run,fight_count,flee_count,cry_count,chase_count
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,177,26.76174496644295,22.986577181208055,25.0,25.25167785234899
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,178,23.221586263287,24.1210139002453,26.901062959934585,25.756336876533116
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,179,25.932062966031484,24.52361226180613,26.594863297431647,22.949461474730736
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,180,25.06350550381033,24.64013547840813,24.55546147332769,25.74089754445385
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,181,25.162337662337663,24.756493506493506,24.431818181818183,25.649350649350648
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,182,23.159636062861868,26.054590570719604,24.89660876757651,25.88916459884202
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,183,24.851569126378287,26.123833757421544,24.766751484308735,24.257845631891435
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,184,23.430962343096233,26.527196652719663,25.85774058577406,24.184100418410043
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,185,26.01828761429759,25.270157938487113,26.26766417290108,22.443890274314214
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,186,25.88532883642496,23.77740303541315,25.21079258010118,25.126475548060707
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,187,25.0,24.834437086092713,25.165562913907287,25.0
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,188,23.341729638958856,23.173803526448363,26.028547439126786,27.455919395465994
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,189,24.45378151260504,27.142857142857142,22.77310924369748,25.630252100840334
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,190,24.581939799331103,24.91638795986622,25.75250836120401,24.74916387959866
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,191,23.833333333333336,26.0,24.0,26.166666666666664
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,192,24.793388429752067,24.710743801652892,24.462809917355372,26.033057851239672
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,193,25.72614107883817,25.228215767634854,25.72614107883817,23.319502074688796
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,194,25.779967159277504,24.548440065681447,24.794745484400657,24.876847290640395
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,195,26.916666666666668,27.833333333333332,23.583333333333336,21.666666666666668
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,196,23.973727422003286,26.354679802955665,24.876847290640395,24.794745484400657
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,197,25.84640792733278,26.176713459950452,24.02972749793559,23.947151114781175
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,198,24.55429497568882,24.635332252836303,26.742301458670987,24.06807131280389
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,199,23.475355054302423,24.477861319966582,26.065162907268167,25.98162071846282
multiple_runs_random_NB_lowThreat_20260406_045507.csv,multiple_runs_random_NB_lowThreat_20260406_045507.csv,Random,Random,200,24.361158432708688,27.086882453151617,24.61669505962521,23.93526405451448
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,1,25.43496271748136,23.943661971830984,26.014913007456503,24.60646230323115
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,2,25.102880658436217,25.679012345679013,25.349794238683128,23.868312757201647
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,3,24.126455906821963,24.20965058236273,25.207986688851914,26.455906821963392
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,4,26.032013479359726,23.251895534962088,22.91491154170177,27.80117944397641
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,5,23.840520748576076,24.32872253864931,27.176566314076485,24.654190398698127
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,6,24.00339270568278,25.86938083121289,24.173027989821882,25.954198473282442
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,7,26.001635322976284,23.13982011447261,25.10220768601799,25.756336876533116
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,8,24.44076222038111,23.695111847555925,26.67771333885667,25.1864125932063
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,9,25.932203389830512,23.30508474576271,25.169491525423727,25.593220338983052
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,10,22.98187808896211,25.28830313014827,26.359143327841846,25.370675453047774
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,11,25.975103734439838,25.477178423236513,25.145228215767634,23.402489626556015
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,12,26.14991482112436,21.379897785349232,26.405451448040886,26.064735945485516
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,13,24.344885883347423,27.387996618765847,24.175824175824175,24.091293322062555
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,14,23.805532271584244,26.487845766974015,23.805532271584244,25.901089689857503
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,15,21.815154038301415,26.061615320566194,25.81182348043297,26.311407160699417
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,16,26.69983416252073,27.44610281923715,23.96351575456053,21.890547263681594
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,17,23.485477178423235,25.643153526970952,25.062240663900415,25.8091286307054
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,18,25.94458438287154,24.769101595298068,23.425692695214106,25.86062132661629
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,19,26.51201325600663,22.03811101905551,25.766362883181444,25.68351284175642
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,20,24.19753086419753,24.526748971193417,26.008230452674898,25.267489711934154
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,21,25.801011804384487,25.801011804384487,23.355817875210793,25.042158516020237
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,22,24.061433447098977,25.938566552901023,23.464163822525595,26.535836177474405
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,23,24.646128226477934,25.31223980016653,24.56286427976686,25.47876769358868
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,24,23.56418918918919,25.0,27.7027027027027,23.73310810810811
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,25,26.34186622625929,25.185796862097444,24.194880264244425,24.277456647398843
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,26,24.97938994229184,24.237427864798022,25.88623248145095,24.896949711459193
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,27,24.558452481076536,24.97897392767031,26.324642556770396,24.137931034482758
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,28,23.65415986949429,24.71451876019576,23.4094616639478,28.221859706362153
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,29,24.813278008298756,24.647302904564317,26.721991701244814,23.817427385892113
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,30,25.235243798118052,22.840034217279726,25.491873396065014,26.43284858853721
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,31,24.204355108877724,25.125628140703515,24.455611390284755,26.214405360134002
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,32,24.064625850340136,23.12925170068027,27.2108843537415,25.595238095238095
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,33,25.29313232830821,26.716917922948074,23.701842546063652,24.288107202680067
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,34,25.617021276595747,25.106382978723403,23.148936170212767,26.127659574468087
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,35,24.95798319327731,23.61344537815126,25.126050420168067,26.302521008403364
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,36,24.491525423728813,26.27118644067797,25.76271186440678,23.47457627118644
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,37,24.335548172757477,26.66112956810631,24.25249169435216,24.750830564784053
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,38,25.863521482729567,23.84161752316765,23.67312552653749,26.621735467565287
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,39,23.946037099494095,24.45193929173693,23.946037099494095,27.65598650927487
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,40,23.466003316749585,25.870646766169152,22.802653399668323,27.860696517412936
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,41,26.044226044226043,25.061425061425062,24.324324324324326,24.57002457002457
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,42,24.0432612312812,25.9567387687188,24.708818635607322,25.291181364392678
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,43,23.695111847555925,25.43496271748136,23.612261806130903,27.257663628831814
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,44,26.364399664147776,25.77665827036104,25.02099076406381,22.837951301427374
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,45,26.936026936026934,23.653198653198654,26.430976430976433,22.97979797979798
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,46,25.221595487510072,27.23609991941982,22.88477034649476,24.65753424657534
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,47,24.66777408637874,24.418604651162788,24.335548172757477,26.578073089701
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,48,23.445378151260503,27.058823529411764,25.04201680672269,24.45378151260504
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,49,25.524769101595297,27.036104114189758,23.173803526448363,24.265323257766582
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,50,23.31390507910075,24.895920066611158,27.560366361365528,24.229808492922565
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,51,24.8371335504886,25.814332247557005,26.058631921824105,23.289902280130292
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,52,25.333333333333336,24.916666666666668,25.666666666666664,24.083333333333336
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,53,22.536418166238217,26.306769494430167,24.33590402742074,26.820908311910884
multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,multiple_runs_Random_NB_ModerateThreat_20260407_225441.csv,Random,Random,54,25.7189811010682,24.815119145439606,23.99342645850452,25.472473294987672
