source_file,source_path,role,condition,run,fight_count,flee_count,cry_count,chase_count
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,138,32.766923424507816,-0.39068736359619294,-18.737672836936202,-13.63856322397542
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,139,31.46159376350193,-15.029306846946715,-18.20957375122639,1.7772868346711803
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,140,16.113918978076136,-17.807534123165958,-19.595908671697856,21.28952381678768
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,141,42.53456884505369,-10.160985233679217,-19.41954182866435,-12.954041782710126
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,142,10.598166912033136,-18.1391565661766,-19.987566212150078,27.528555866293537
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,143,34.53762189574377,-17.331982301281734,-18.568412147451102,1.3627725529890569
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,144,27.678931258834844,-16.756366098582802,-18.02213214904608,7.099566988794038
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,145,36.6929184188642,-18.50547364224369,-18.790428394672865,0.602983618052356
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,146,0.8154975548019436,-18.14811532358226,-19.586404804714604,36.91902257349491
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,147,35.85130508539301,-5.05835708120949,-19.040379283329695,-11.752568720853821
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,148,32.454599181684685,-15.098047924583188,-19.452582515910642,2.096031258809134
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,149,43.77697537676472,-13.230842190152186,-17.45158641243307,-13.094546774179467
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,150,36.67048988218406,-17.42298085254439,-18.991416513866323,-0.25609251577335357
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,151,36.86783410950131,-5.058655008824999,-18.248189753697815,-13.560989346978499
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,152,50.19588314775961,-17.582434336662665,-19.097904401763763,-13.515544409333181
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,153,3.2640456104034143,-18.595503195924678,-19.76768343894188,35.09914102446314
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,154,-1.3284763120409764,-17.214833680345613,-19.759270046090407,38.30258003847699
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,155,31.44706260049354,-17.381327650165197,-19.04984670053713,4.984111750208793
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,156,13.961520554684263,-15.986482458675638,-19.16809482230701,21.19305672629838
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,157,37.797686595627106,-8.645132064589038,-19.092744443043433,-10.059810087994638
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,158,36.26278925818001,-18.38940583364659,-19.288308232863823,1.414924808330401
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,159,-1.2306928463658373,-16.667328099732757,-18.969637875575682,36.867658821674276
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,160,3.847660307758975,-17.51843144671622,-19.33498995360218,33.00576109255942
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,161,34.439458635775416,-2.7674479269764767,-18.989181891262156,-12.682828817536787
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,162,3.6548057847485538,-18.07822226463237,-19.16011941065162,33.58353589053544
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,163,35.49579666394444,-16.411814124159577,-19.25326639830441,0.16928385851954886
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,164,27.94383164804256,1.9775543447182073,-18.5234844809941,-11.397901511766685
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,165,21.188163216732754,-16.111613461209828,-19.384475202073826,14.30792544655089
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,166,10.263500106823933,-17.052463576428746,-19.072319606442125,25.861283076046938
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,167,15.809918235478904,-15.74032907350477,-19.71193948948306,19.64235032750892
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,168,2.364194551268376,-16.097602465317635,-18.811902939775457,32.545310853824716
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,169,6.09094063481929,-16.248322294154306,-19.579100865507982,29.73648252484299
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,170,11.093108911129967,-17.339612749823594,-19.092744443043433,25.339248281737063
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,171,42.641372488089694,-16.15407320678961,-18.75594634769473,-7.731352933605361
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,172,14.67412420494803,-17.765847414812583,-19.00107141019393,22.092794620058484
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,173,24.223631802264393,9.224373519631456,-18.30179061131154,-15.146214710584317
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,174,31.10029936070577,-14.240026593165991,-18.532266168248942,1.671993400709166
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,175,41.721689364546386,-13.005379666792969,-18.75103099417841,-9.96527870357501
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,176,5.949209204108772,-16.923155390876197,-19.11396122551837,30.087907412285787
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,177,16.772145231540485,-17.980751558288155,-19.36285248626072,20.57145881300839
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,178,3.4197560831100304,-18.49812718323693,-19.209176558058115,34.28754765818501
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,179,34.44563474568934,-18.02251382532515,-19.14246847466792,2.71934755430372
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,180,25.308906089729916,-16.000113149078317,-18.244328153450674,8.935535212799074
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,181,42.742610026242836,-12.679024125742105,-17.416363982789875,-12.647221917710867
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,182,24.062256397958272,-18.15704158649456,-19.661508534045687,13.756293722581972
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,183,10.80263988402551,-18.46986250085014,-19.09782858560279,26.76505120242743
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,184,22.016910982363783,-16.38133087128544,-19.1447086916404,13.509128580562056
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,185,25.818847744881147,4.302742677729604,-18.388271036914514,-11.733319385696243
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,186,4.205762366845814,-17.428905931944513,-19.424515468373887,32.64765903347258
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,187,17.71102751090963,-16.339023118033133,-18.876442675699725,17.504438282823216
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,188,28.887847866185503,-17.395849089013154,-18.621506223998907,7.129507446826558
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,189,11.67836231154834,-16.989580811774328,-18.85086291352874,24.16208141375472
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,190,6.613364905250677,-15.746539289309768,-19.222884994839372,28.356059378898458
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,191,2.9233908250985294,-15.419857183207101,-18.909239498604652,31.40570585671322
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,192,7.811772464547509,-18.17317270018665,-18.471032343569497,28.832432579208636
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,193,8.412670699678266,1.9932274326014827,-18.968030246410716,8.562132114130954
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,194,2.4213256085370993,-18.07822226463237,-19.336330864396114,34.99322752049138
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,195,31.91057490508588,-14.7033791568136,-18.829845987571858,1.622650239299574
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,196,11.940829503149388,-14.889843278965929,-18.50090665806067,21.44992043387721
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,197,50.56934674687715,-17.3539439490169,-17.789468641704936,-15.425934156155325
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,198,-0.04494341734540086,-16.843282621280046,-18.959404271752597,35.847630310378044
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,199,38.885990769755765,-15.047911755700454,-18.906003079831482,-4.932075934223839
multiple_runs_DB_HighThreat_2_20260407_031225.csv,multiple_runs_DB_HighThreat_2_20260407_031225.csv,DB,ACE,200,39.66791227718695,-7.660223148314433,-18.222366500406597,-13.785322628465918
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,1,18.17520645603028,-16.903654052619224,-17.534621193743714,16.263068790332646
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,2,42.337517722000094,-19.02231452493823,-19.77184535169958,-3.5433578453622765
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,3,38.413946356322526,-18.684784073821447,-19.920945759671167,0.19178347717007682
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,4,36.558906089729916,1.9557273067621388,-19.918117327239848,-18.59651606925221
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,5,30.17283932630466,-0.43770386025393293,-20.620960954611775,-9.114174511438954
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,6,40.36771863640654,-20.258888354455465,-20.195411051135512,0.08658076918443669
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,7,12.93174641106809,-19.60223706236103,-20.611721132431633,27.282211783724577
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,8,33.92981475096116,-17.588497882624342,-20.136387706800548,3.7950708384637295
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,9,56.94296965887239,-19.012749723407865,-20.097048603732098,-17.833171331732437
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,10,17.025864605468918,-18.62484388356515,-18.109695396866698,19.70867467496292
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,11,9.796779327603154,-19.69946934843452,-20.573942983065503,30.476633003896858
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,12,33.606303137126964,-12.268011916977086,-19.41954182866435,-1.9187493914855303
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,13,40.070373224592196,1.280968821732614,-20.338863432722043,-21.01247861360277
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,14,33.82916938348314,4.827197124540682,-19.94154033724004,-18.714826170783788
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,15,54.3217545949365,-18.22634761330405,-19.385577733564883,-16.70982924806757
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,16,37.941792865875115,-18.97115895720278,-19.73165169133601,0.7610177826636644
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,17,33.74578597767202,5.9174192426574095,-20.346872801518842,-19.316332418810592
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,18,57.13541971095609,-17.586481004076408,-20.148979570167384,-19.39995913671231
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,19,22.473137418808406,-19.798400015050774,-18.934340470100544,16.259603066342912
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,20,25.232758776321454,10.63021512137734,-17.331785282309077,-18.531188615389723
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,21,21.67731449983561,-18.058413041691217,-20.566574239473393,16.947672781328997
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,22,17.99096609321849,-17.328824120646434,-18.39913366539904,17.736991692826983
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,23,23.226722578174204,-14.052027602338063,-18.024424738479993,8.849729762643847
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,24,52.45375385191725,-20.135907059565813,-21.153900556534253,-11.1639462358172
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,25,51.82044455126837,-20.505241354206525,-18.93065293977546,-12.384550257286396
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,26,57.11264313282866,-19.18751085775262,-18.59211866081565,-19.33301361426039
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,27,9.85866878001179,-12.92420297948869,-19.482245615973103,22.547779815449992
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,28,49.56746784721316,-8.731413341551939,-19.79822076644596,-21.037833739215262
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,29,13.661953985230639,-20.057442612068158,-20.597738893653865,26.99322752049138
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,30,55.310546940346875,-20.43106615511665,-19.17304960264994,-15.706431182580292
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,31,32.68413502745885,-1.6010746875398567,-19.617954527077046,-11.465105812841953
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,32,58.04409319991702,-20.562223336188506,-18.725097384219904,-18.75677247950862
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,33,37.80922342915616,-19.34550538060916,-19.282028077289212,0.8183100287422036
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,34,37.21342700740873,-18.898223810346874,-18.308430717553236,-0.006772479508619256
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,35,29.78059215274439,-19.50351933698635,-19.95664719971806,9.679574383960016
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,36,57.368556209724865,-17.156801288525077,-20.131090816075403,-20.080664105124384
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,37,12.051814099852926,-19.453264817608716,-19.772342984831994,27.17379370258778
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,38,41.37011536326545,-14.21194703574761,-19.854395116480326,-7.303773211037516
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,39,22.934113616016575,2.2276123628198583,-20.370780837457314,-4.790945141379122
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,40,54.71079063505709,-18.754421682075375,-19.965989916096042,-15.990379036885669
multiple_runs_DB_LowThreat_2_20260407_163954.csv,multiple_runs_DB_LowThreat_2_20260407_163954.csv,DB,No ACE,41,44.015455242644,-18.33864596337735,-20.270892109807928,-5.405917169458725
