source_file,condition,role,run,behavior_key,behavior,behavior_count,behavior_denominator,behavior_percent,threshold_percent,present
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,149,fearful_withdrawn_relationship,Hypervigilant Withdrawal,107.0,2003.0,5.3419870194707935,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,150,fearful_withdrawn_relationship,Hypervigilant Withdrawal,159.0,1961.0,8.108108108108109,5.735213760489653,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,151,fearful_withdrawn_relationship,Hypervigilant Withdrawal,60.0,1921.0,3.1233732431025505,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,152,fearful_withdrawn_relationship,Hypervigilant Withdrawal,107.0,1941.0,5.512622359608449,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,153,fearful_withdrawn_relationship,Hypervigilant Withdrawal,307.0,1948.0,15.759753593429156,5.735213760489653,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,154,fearful_withdrawn_relationship,Hypervigilant Withdrawal,93.0,1948.0,4.774127310061601,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,155,fearful_withdrawn_relationship,Hypervigilant Withdrawal,198.0,1933.0,10.24314536989136,5.735213760489653,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,156,fearful_withdrawn_relationship,Hypervigilant Withdrawal,48.0,1998.0,2.4024024024024024,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,157,fearful_withdrawn_relationship,Hypervigilant Withdrawal,47.0,1944.0,2.4176954732510287,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,158,fearful_withdrawn_relationship,Hypervigilant Withdrawal,52.0,1934.0,2.688728024819028,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,159,fearful_withdrawn_relationship,Hypervigilant Withdrawal,72.0,1944.0,3.7037037037037033,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,160,fearful_withdrawn_relationship,Hypervigilant Withdrawal,3.0,1858.0,0.16146393972012918,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,161,fearful_withdrawn_relationship,Hypervigilant Withdrawal,130.0,1962.0,6.625891946992865,5.735213760489653,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,162,fearful_withdrawn_relationship,Hypervigilant Withdrawal,76.0,2021.0,3.76051459673429,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,163,fearful_withdrawn_relationship,Hypervigilant Withdrawal,170.0,1948.0,8.726899383983573,5.735213760489653,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,164,fearful_withdrawn_relationship,Hypervigilant Withdrawal,130.0,1956.0,6.646216768916155,5.735213760489653,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,165,fearful_withdrawn_relationship,Hypervigilant Withdrawal,7.0,1850.0,0.3783783783783784,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,166,fearful_withdrawn_relationship,Hypervigilant Withdrawal,3.0,1820.0,0.16483516483516483,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,167,fearful_withdrawn_relationship,Hypervigilant Withdrawal,126.0,1983.0,6.354009077155824,5.735213760489653,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,168,fearful_withdrawn_relationship,Hypervigilant Withdrawal,78.0,1940.0,4.020618556701031,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,169,fearful_withdrawn_relationship,Hypervigilant Withdrawal,9.0,1833.0,0.4909983633387889,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,170,fearful_withdrawn_relationship,Hypervigilant Withdrawal,22.0,1869.0,1.177100053504548,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,171,fearful_withdrawn_relationship,Hypervigilant Withdrawal,103.0,1912.0,5.387029288702929,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,172,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1818.0,0.0,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,173,fearful_withdrawn_relationship,Hypervigilant Withdrawal,109.0,1896.0,5.748945147679325,5.735213760489653,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,174,fearful_withdrawn_relationship,Hypervigilant Withdrawal,33.0,1968.0,1.676829268292683,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,175,fearful_withdrawn_relationship,Hypervigilant Withdrawal,142.0,1935.0,7.338501291989664,5.735213760489653,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,176,fearful_withdrawn_relationship,Hypervigilant Withdrawal,166.0,1982.0,8.375378405650856,5.735213760489653,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,177,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1895.0,0.0,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,178,fearful_withdrawn_relationship,Hypervigilant Withdrawal,10.0,1914.0,0.522466039707419,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,179,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1796.0,0.0,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,180,fearful_withdrawn_relationship,Hypervigilant Withdrawal,197.0,1994.0,9.87963891675025,5.735213760489653,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,181,fearful_withdrawn_relationship,Hypervigilant Withdrawal,156.0,1873.0,8.32888414308596,5.735213760489653,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,182,fearful_withdrawn_relationship,Hypervigilant Withdrawal,69.0,1956.0,3.52760736196319,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,183,fearful_withdrawn_relationship,Hypervigilant Withdrawal,208.0,1928.0,10.78838174273859,5.735213760489653,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,184,fearful_withdrawn_relationship,Hypervigilant Withdrawal,85.0,1952.0,4.354508196721311,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,185,fearful_withdrawn_relationship,Hypervigilant Withdrawal,45.0,1974.0,2.2796352583586628,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,186,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1863.0,0.0,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,187,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1799.0,0.0,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,188,fearful_withdrawn_relationship,Hypervigilant Withdrawal,48.0,1971.0,2.43531202435312,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,189,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1780.0,0.0,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,190,fearful_withdrawn_relationship,Hypervigilant Withdrawal,54.0,1901.0,2.8406102051551816,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,191,fearful_withdrawn_relationship,Hypervigilant Withdrawal,192.0,1991.0,9.643395278754396,5.735213760489653,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,192,fearful_withdrawn_relationship,Hypervigilant Withdrawal,56.0,1916.0,2.9227557411273484,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,193,fearful_withdrawn_relationship,Hypervigilant Withdrawal,37.0,1921.0,1.9260801665799063,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,194,fearful_withdrawn_relationship,Hypervigilant Withdrawal,18.0,1863.0,0.966183574879227,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,195,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1856.0,0.0,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,196,fearful_withdrawn_relationship,Hypervigilant Withdrawal,16.0,1940.0,0.8247422680412372,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,197,fearful_withdrawn_relationship,Hypervigilant Withdrawal,113.0,1928.0,5.860995850622406,5.735213760489653,1
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,198,fearful_withdrawn_relationship,Hypervigilant Withdrawal,4.0,1830.0,0.2185792349726776,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,199,fearful_withdrawn_relationship,Hypervigilant Withdrawal,54.0,1880.0,2.872340425531915,5.735213760489653,0
multiple_runs_NB_HighThreat_2_20260407_101013.csv,ACE,NB,200,fearful_withdrawn_relationship,Hypervigilant Withdrawal,144.0,1987.0,7.247106190236538,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,1,fearful_withdrawn_relationship,Hypervigilant Withdrawal,54.0,1950.0,2.769230769230769,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,2,fearful_withdrawn_relationship,Hypervigilant Withdrawal,23.0,1949.0,1.1800923550538738,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,3,fearful_withdrawn_relationship,Hypervigilant Withdrawal,70.0,1924.0,3.6382536382536386,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,4,fearful_withdrawn_relationship,Hypervigilant Withdrawal,131.0,2003.0,6.54018971542686,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,5,fearful_withdrawn_relationship,Hypervigilant Withdrawal,16.0,1962.0,0.8154943934760449,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,6,fearful_withdrawn_relationship,Hypervigilant Withdrawal,169.0,1968.0,8.58739837398374,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,7,fearful_withdrawn_relationship,Hypervigilant Withdrawal,60.0,1933.0,3.1039834454216244,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,8,fearful_withdrawn_relationship,Hypervigilant Withdrawal,122.0,1681.0,7.257584770969661,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,9,fearful_withdrawn_relationship,Hypervigilant Withdrawal,185.0,1863.0,9.930220075147611,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,10,fearful_withdrawn_relationship,Hypervigilant Withdrawal,254.0,1912.0,13.284518828451883,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,11,fearful_withdrawn_relationship,Hypervigilant Withdrawal,47.0,1921.0,2.4466423737636647,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,12,fearful_withdrawn_relationship,Hypervigilant Withdrawal,86.0,1920.0,4.479166666666667,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,13,fearful_withdrawn_relationship,Hypervigilant Withdrawal,195.0,1977.0,9.863429438543248,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,14,fearful_withdrawn_relationship,Hypervigilant Withdrawal,148.0,1910.0,7.74869109947644,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,15,fearful_withdrawn_relationship,Hypervigilant Withdrawal,106.0,1867.0,5.677557579003749,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,16,fearful_withdrawn_relationship,Hypervigilant Withdrawal,143.0,1926.0,7.4247144340602285,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,17,fearful_withdrawn_relationship,Hypervigilant Withdrawal,164.0,1897.0,8.645229309435951,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,18,fearful_withdrawn_relationship,Hypervigilant Withdrawal,201.0,1896.0,10.601265822784809,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,19,fearful_withdrawn_relationship,Hypervigilant Withdrawal,130.0,1939.0,6.704486848891181,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,20,fearful_withdrawn_relationship,Hypervigilant Withdrawal,40.0,1908.0,2.0964360587002098,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,21,fearful_withdrawn_relationship,Hypervigilant Withdrawal,50.0,1959.0,2.5523226135783563,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,22,fearful_withdrawn_relationship,Hypervigilant Withdrawal,140.0,1809.0,7.739082365948037,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,23,fearful_withdrawn_relationship,Hypervigilant Withdrawal,256.0,1927.0,13.284898806434873,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,24,fearful_withdrawn_relationship,Hypervigilant Withdrawal,154.0,1859.0,8.284023668639055,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,25,fearful_withdrawn_relationship,Hypervigilant Withdrawal,224.0,1942.0,11.53450051493306,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,26,fearful_withdrawn_relationship,Hypervigilant Withdrawal,229.0,1940.0,11.804123711340205,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,27,fearful_withdrawn_relationship,Hypervigilant Withdrawal,88.0,1947.0,4.519774011299435,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,28,fearful_withdrawn_relationship,Hypervigilant Withdrawal,213.0,1922.0,11.082206035379812,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,29,fearful_withdrawn_relationship,Hypervigilant Withdrawal,14.0,1595.0,0.877742946708464,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,30,fearful_withdrawn_relationship,Hypervigilant Withdrawal,48.0,2008.0,2.3904382470119523,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,31,fearful_withdrawn_relationship,Hypervigilant Withdrawal,103.0,1856.0,5.549568965517242,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,32,fearful_withdrawn_relationship,Hypervigilant Withdrawal,35.0,1833.0,1.9094380796508457,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,33,fearful_withdrawn_relationship,Hypervigilant Withdrawal,144.0,1953.0,7.373271889400922,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,34,fearful_withdrawn_relationship,Hypervigilant Withdrawal,96.0,1923.0,4.99219968798752,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,35,fearful_withdrawn_relationship,Hypervigilant Withdrawal,108.0,1717.0,6.29004076878276,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,36,fearful_withdrawn_relationship,Hypervigilant Withdrawal,289.0,1977.0,14.618108244815378,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,37,fearful_withdrawn_relationship,Hypervigilant Withdrawal,32.0,1835.0,1.7438692098092643,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,38,fearful_withdrawn_relationship,Hypervigilant Withdrawal,54.0,1949.0,2.770651616213443,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,39,fearful_withdrawn_relationship,Hypervigilant Withdrawal,128.0,1845.0,6.937669376693767,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,40,fearful_withdrawn_relationship,Hypervigilant Withdrawal,106.0,1931.0,5.489383738995339,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,41,fearful_withdrawn_relationship,Hypervigilant Withdrawal,140.0,1933.0,7.2426280393171245,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,42,fearful_withdrawn_relationship,Hypervigilant Withdrawal,262.0,1768.0,14.819004524886878,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,43,fearful_withdrawn_relationship,Hypervigilant Withdrawal,237.0,1846.0,12.838569880823403,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,44,fearful_withdrawn_relationship,Hypervigilant Withdrawal,160.0,1969.0,8.125952260030472,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,45,fearful_withdrawn_relationship,Hypervigilant Withdrawal,288.0,1612.0,17.866004962779154,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,46,fearful_withdrawn_relationship,Hypervigilant Withdrawal,119.0,1923.0,6.188247529901196,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,47,fearful_withdrawn_relationship,Hypervigilant Withdrawal,65.0,1898.0,3.4246575342465753,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,48,fearful_withdrawn_relationship,Hypervigilant Withdrawal,169.0,1915.0,8.825065274151436,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,49,fearful_withdrawn_relationship,Hypervigilant Withdrawal,320.0,1978.0,16.177957532861477,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,50,fearful_withdrawn_relationship,Hypervigilant Withdrawal,148.0,1942.0,7.621009268795056,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,51,fearful_withdrawn_relationship,Hypervigilant Withdrawal,38.0,1904.0,1.9957983193277309,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,52,fearful_withdrawn_relationship,Hypervigilant Withdrawal,53.0,1874.0,2.8281750266808965,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,53,fearful_withdrawn_relationship,Hypervigilant Withdrawal,181.0,1896.0,9.546413502109704,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,54,fearful_withdrawn_relationship,Hypervigilant Withdrawal,66.0,1936.0,3.4090909090909087,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,55,fearful_withdrawn_relationship,Hypervigilant Withdrawal,108.0,1930.0,5.595854922279793,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,56,fearful_withdrawn_relationship,Hypervigilant Withdrawal,180.0,1895.0,9.498680738786279,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,57,fearful_withdrawn_relationship,Hypervigilant Withdrawal,169.0,1818.0,9.295929592959295,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,58,fearful_withdrawn_relationship,Hypervigilant Withdrawal,147.0,1986.0,7.401812688821751,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,59,fearful_withdrawn_relationship,Hypervigilant Withdrawal,57.0,1736.0,3.2834101382488474,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,60,fearful_withdrawn_relationship,Hypervigilant Withdrawal,20.0,1697.0,1.1785503830288746,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,61,fearful_withdrawn_relationship,Hypervigilant Withdrawal,151.0,1899.0,7.9515534491837805,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,62,fearful_withdrawn_relationship,Hypervigilant Withdrawal,285.0,2006.0,14.207377866400797,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,63,fearful_withdrawn_relationship,Hypervigilant Withdrawal,65.0,1949.0,3.335043612108773,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,64,fearful_withdrawn_relationship,Hypervigilant Withdrawal,276.0,1843.0,14.9755832881172,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,65,fearful_withdrawn_relationship,Hypervigilant Withdrawal,12.0,1935.0,0.6201550387596899,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,66,fearful_withdrawn_relationship,Hypervigilant Withdrawal,96.0,1984.0,4.838709677419355,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,67,fearful_withdrawn_relationship,Hypervigilant Withdrawal,89.0,1934.0,4.601861427094105,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,68,fearful_withdrawn_relationship,Hypervigilant Withdrawal,103.0,1930.0,5.33678756476684,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,69,fearful_withdrawn_relationship,Hypervigilant Withdrawal,274.0,1818.0,15.071507150715071,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,NB,70,fearful_withdrawn_relationship,Hypervigilant Withdrawal,79.0,1830.0,4.316939890710382,5.735213760489653,0
